Date,Open,High,Low,Close,Volume
23-Oct-14,6.65,7.04,6.65,6.81,284436
22-Oct-14,6.74,6.81,6.50,6.56,253361
21-Oct-14,6.83,6.87,6.60,6.75,252381
20-Oct-14,6.62,6.95,6.62,6.79,289144
17-Oct-14,6.79,6.86,6.62,6.68,261523
16-Oct-14,6.39,6.96,6.30,6.68,356077
15-Oct-14,6.04,6.52,5.83,6.50,340910
14-Oct-14,6.30,6.44,6.10,6.18,403220
13-Oct-14,6.35,6.40,6.16,6.19,389262
10-Oct-14,6.85,6.85,6.30,6.32,384515
9-Oct-14,7.29,7.30,6.89,6.91,271163
8-Oct-14,7.04,7.34,6.94,7.32,205016
7-Oct-14,7.13,7.21,6.98,7.08,251740
6-Oct-14,7.39,7.44,7.00,7.21,301002
3-Oct-14,7.43,7.56,7.22,7.42,326647
2-Oct-14,7.04,7.28,6.89,7.27,262651
1-Oct-14,7.18,7.18,6.92,7.06,291453
30-Sep-14,7.44,7.46,7.15,7.17,292172
29-Sep-14,7.33,7.61,7.33,7.43,233867
26-Sep-14,7.40,7.65,7.37,7.46,207985
25-Sep-14,7.15,7.41,7.01,7.36,404911
24-Sep-14,7.07,7.25,7.02,7.18,151197
23-Sep-14,7.16,7.34,7.03,7.03,158968
22-Sep-14,7.33,7.45,7.20,7.21,155782
19-Sep-14,7.63,7.72,7.33,7.37,306393
18-Sep-14,7.67,7.85,7.50,7.62,322138
17-Sep-14,7.64,7.80,7.55,7.62,156295
16-Sep-14,7.60,7.72,7.44,7.66,242373
15-Sep-14,7.71,7.71,7.48,7.67,244324
12-Sep-14,7.95,7.95,7.57,7.74,254952
11-Sep-14,7.67,7.94,7.66,7.92,148130
10-Sep-14,7.72,7.80,7.63,7.74,164410
9-Sep-14,7.90,7.96,7.64,7.69,202900
8-Sep-14,7.99,8.18,7.88,7.91,221697
5-Sep-14,7.93,8.04,7.85,8.01,223762
4-Sep-14,8.10,8.41,7.93,7.96,291106
3-Sep-14,8.40,8.40,8.04,8.09,495675
2-Sep-14,7.27,8.48,7.25,8.41,1676187
29-Aug-14,6.87,7.20,6.86,7.04,286933
28-Aug-14,7.12,7.15,6.85,6.87,172811
27-Aug-14,7.20,7.26,7.13,7.19,119145
26-Aug-14,6.88,7.21,6.80,7.19,295812
25-Aug-14,7.13,7.21,6.78,6.85,232624
22-Aug-14,7.08,7.18,7.00,7.07,145860
21-Aug-14,7.18,7.23,6.95,7.08,255638
20-Aug-14,7.22,7.32,7.18,7.22,104059
19-Aug-14,7.30,7.34,7.16,7.29,269202
18-Aug-14,7.25,7.37,7.15,7.31,190213
15-Aug-14,6.97,7.25,6.91,7.17,328499
14-Aug-14,6.92,7.00,6.76,6.86,159701
13-Aug-14,6.78,6.93,6.54,6.92,152084
12-Aug-14,6.89,6.92,6.69,6.73,154180
11-Aug-14,6.90,7.11,6.85,6.95,113255
8-Aug-14,6.84,6.91,6.78,6.83,142464
7-Aug-14,6.92,7.00,6.82,6.85,147583
6-Aug-14,6.84,7.14,6.82,6.91,190301
5-Aug-14,6.57,7.00,6.52,6.93,229142
4-Aug-14,6.70,6.93,6.58,6.61,304654
1-Aug-14,6.78,6.87,6.58,6.70,274726
31-Jul-14,7.26,7.26,6.61,6.75,456566
30-Jul-14,7.00,7.28,6.93,7.22,459647
29-Jul-14,6.86,7.03,6.81,6.93,163586
28-Jul-14,6.91,6.94,6.69,6.86,364059
25-Jul-14,7.16,7.16,6.91,6.94,238126
24-Jul-14,7.56,7.57,7.20,7.26,124946
23-Jul-14,7.68,7.68,7.52,7.54,141727
22-Jul-14,7.60,7.75,7.54,7.66,239163
21-Jul-14,7.60,7.71,7.51,7.61,116287
18-Jul-14,7.50,7.70,7.48,7.64,178526
17-Jul-14,7.57,7.78,7.44,7.48,183243
16-Jul-14,7.76,7.79,7.58,7.68,132511
15-Jul-14,8.02,8.03,7.67,7.68,176532
14-Jul-14,8.12,8.12,7.89,8.00,154451
11-Jul-14,7.92,8.04,7.89,8.00,108711
10-Jul-14,7.88,8.11,7.82,7.96,207393
9-Jul-14,8.01,8.24,7.90,8.13,220295
8-Jul-14,8.07,8.11,7.79,8.01,353182
7-Jul-14,8.34,8.35,8.01,8.06,157008
3-Jul-14,8.23,8.37,8.23,8.35,66535
2-Jul-14,8.38,8.43,8.18,8.19,154916
1-Jul-14,8.40,8.50,8.24,8.41,311885
30-Jun-14,8.07,8.42,7.99,8.32,225108
27-Jun-14,7.98,8.10,7.97,8.09,245891
26-Jun-14,8.02,8.09,7.86,8.06,147547
25-Jun-14,7.84,8.09,7.79,8.08,215838
24-Jun-14,8.08,8.20,7.87,7.92,273093
23-Jun-14,7.99,8.10,7.89,8.06,181168
20-Jun-14,8.02,8.03,7.92,7.99,406341
19-Jun-14,8.14,8.16,7.84,7.97,209448
