Date,Open,High,Low,Close,Volume
23-Oct-14,9.18,9.51,8.79,8.88,28968
22-Oct-14,9.36,9.75,8.88,9.18,35518
21-Oct-14,8.88,9.36,8.52,9.33,24730
20-Oct-14,8.97,9.09,8.85,9.00,17983
17-Oct-14,9.00,9.09,8.76,8.91,12838
16-Oct-14,8.22,8.79,7.98,8.79,15409
15-Oct-14,8.10,8.49,7.95,8.22,14252
14-Oct-14,8.34,9.30,7.98,8.07,11950
13-Oct-14,8.67,8.76,8.31,8.49,9118
10-Oct-14,8.70,9.06,8.40,8.49,34106
9-Oct-14,8.91,8.91,8.40,8.74,32015
8-Oct-14,8.70,9.00,8.25,8.37,16165
7-Oct-14,9.00,9.24,8.55,8.61,15564
6-Oct-14,8.97,8.97,8.55,8.73,19238
3-Oct-14,8.55,9.15,8.55,8.64,13632
2-Oct-14,8.28,8.94,8.16,8.64,14003
1-Oct-14,8.82,8.82,8.10,8.19,11957
30-Sep-14,8.40,8.82,8.40,8.70,28259
29-Sep-14,8.15,8.46,7.95,8.25,10118
26-Sep-14,8.13,8.34,7.92,8.13,11159
25-Sep-14,8.76,8.76,8.01,8.04,31845
24-Sep-14,9.15,9.15,8.46,8.82,35574
23-Sep-14,9.09,9.21,8.67,8.85,24578
22-Sep-14,8.94,9.24,8.28,9.06,45014
19-Sep-14,8.43,8.94,7.95,8.94,54200
18-Sep-14,8.37,8.37,8.07,8.19,12641
17-Sep-14,8.52,8.67,8.34,8.46,14775
16-Sep-14,8.07,8.70,8.04,8.49,33037
15-Sep-14,8.22,8.82,7.80,8.04,39380
12-Sep-14,8.40,8.49,8.16,8.28,25353
11-Sep-14,9.15,9.15,8.34,8.37,39672
10-Sep-14,8.70,8.82,8.31,8.67,23397
9-Sep-14,9.33,9.33,8.40,8.52,40208
8-Sep-14,8.94,9.12,8.70,8.85,23982
5-Sep-14,9.36,9.42,8.91,9.03,24051
4-Sep-14,9.57,9.78,9.30,9.48,17152
3-Sep-14,9.54,9.78,9.36,9.51,12624
2-Sep-14,9.60,9.60,9.45,9.54,7569
28-Aug-14,9.39,9.45,9.12,9.33,6973
27-Aug-14,8.91,9.57,8.91,9.30,19263
26-Aug-14,9.24,9.51,8.91,9.27,13984
25-Aug-14,9.27,9.30,8.88,9.00,16559
22-Aug-14,8.94,9.27,8.91,9.15,3761
21-Aug-14,9.45,9.55,9.03,9.06,12263
20-Aug-14,9.12,9.42,8.83,9.30,21735
19-Aug-14,9.75,9.75,8.79,9.18,30289
18-Aug-14,9.12,9.24,8.76,9.00,15927
15-Aug-14,9.15,9.48,9.09,9.15,4493
14-Aug-14,9.15,9.48,9.15,9.18,8942
13-Aug-14,9.30,9.30,9.12,9.30,4538
12-Aug-14,9.60,9.93,9.18,9.30,12010
11-Aug-14,10.20,10.20,9.42,9.60,14479
8-Aug-14,9.18,10.08,9.03,10.08,33193
7-Aug-14,9.42,9.42,9.00,9.00,5167
6-Aug-14,9.12,9.51,9.06,9.33,11126
5-Aug-14,9.30,9.36,9.00,9.06,9150
4-Aug-14,9.15,9.45,9.15,9.21,9498
1-Aug-14,9.58,10.17,9.00,9.12,19975
31-Jul-14,9.81,10.20,9.54,10.05,21132
30-Jul-14,9.96,10.08,9.39,9.87,10862
29-Jul-14,9.48,9.90,9.35,9.60,22341
28-Jul-14,9.51,9.90,8.94,9.51,33619
25-Jul-14,9.93,10.29,9.24,9.48,18013
24-Jul-14,9.90,10.14,9.75,10.14,29444
23-Jul-14,9.51,9.87,9.36,9.87,24176
22-Jul-14,9.63,9.63,9.15,9.33,11860
21-Jul-14,9.06,9.45,9.06,9.21,9380
18-Jul-14,9.08,9.42,8.82,9.24,23731
17-Jul-14,8.85,9.06,8.64,8.85,84291
16-Jul-14,9.03,9.15,8.73,8.94,47372
15-Jul-14,9.66,10.05,9.03,9.18,54211
14-Jul-14,9.84,9.96,9.45,9.57,24849
11-Jul-14,9.93,9.93,9.60,9.66,15071
10-Jul-14,9.93,10.56,9.30,9.60,48596
9-Jul-14,10.89,11.13,10.17,10.35,50894
8-Jul-14,11.46,11.55,10.74,10.86,49649
7-Jul-14,12.12,12.51,11.40,11.55,26664
3-Jul-14,12.67,12.67,11.94,12.33,20103
2-Jul-14,12.66,12.93,12.27,12.78,40833
1-Jul-14,12.15,12.75,11.82,12.69,69463
30-Jun-14,12.21,12.21,11.49,11.97,45055
27-Jun-14,11.19,12.00,10.83,11.97,541305
26-Jun-14,11.61,12.18,11.28,11.40,45183
25-Jun-14,11.40,11.91,11.40,11.55,63713
24-Jun-14,12.45,12.72,11.07,11.40,75289
23-Jun-14,12.42,13.11,11.88,12.39,73172
20-Jun-14,12.33,13.20,12.30,12.42,90754
19-Jun-14,12.33,12.36,12.15,12.24,43384
18-Jun-14,13.20,13.20,12.15,12.36,63607
17-Jun-14,11.88,14.04,11.88,12.87,104345
16-Jun-14,11.40,12.75,11.40,12.75,154740
13-Jun-14,11.85,12.33,11.31,11.55,137692
12-Jun-14,10.38,11.52,9.99,11.25,86361
